39968, 0.34, 0.96, 0.07, -0.41, 27.70, -8.08, 304.65
40003, 0.31, 0.92, 0.14, -2.21, -20.94, -3.60, 304.27
40038, 0.39, 0.91, 0.05, 6.55, -32.18, -23.27, 303.69
40073, 0.57, 1.10, -0.03, 51.57, 154.50, -20.24, 303.56
40108, 0.08, 0.91, 0.03, 13.66, 130.36, -50.09, 306.14
40143, -0.04, 1.17, 0.06, -41.48, 100.39, -53.16, 305.51
40178, -0.28, 1.18, -0.20, -93.48, 100.37, 28.34, 311.50
40213, -0.04, 1.00, 0.13, -172.93, 84.40, 137.07, 311.78
40247, 0.09, 0.87, 0.35, -190.76, 92.06, 173.20, 315.90
40283, 0.30, 0.89, 0.36, -206.40, 78.85, 160.08, 317.85
40317, 0.36, 0.56, 0.61, -196.28, 93.31, 112.79, 322.80
40353, 0.50, 0.31, 0.55, -189.21, 16.51, 99.69, 331.21
40387, 0.92, 0.31, 0.65, -175.06, 12.69, 52.39, 335.98
40422, 0.88, 0.36, 0.62, -138.53, 84.25, -0.73, 344.24
40458, 0.59, 0.27, 0.74, -124.67, 85.18, -16.93, 349.53
40492, 0.36, 0.22, 1.02, -89.25, 46.34, -47.50, 354.21
40527, 0.23, 0.32, 0.99, -47.65, 49.24, -69.16, 0.24
40562, 0.24, 0.23, 1.00, -12.98, 8.05, -68.91, 2.05
40597, 0.16, 0.30, 1.00, 6.53, 22.43, -63.76, 2.90
40632, 0.11, 0.34, 0.81, 30.18, -9.01, -68.82, 3.61
40667, 0.13, 0.39, 0.84, 35.53, -51.95, -65.63, 2.94
40702, 0.25, 0.40, 0.88, 20.24, -36.53, -58.85, 1.52
40737, 0.16, 0.38, 0.92, 6.66, -8.43, -44.13, 358.97
40772, 0.25, 0.45, 0.91, 15.20, -61.17, -35.96, 357.89
40807, 0.36, 0.37, 0.85, 18.63, -30.50, -32.48, 358.91
40842, 0.23, 0.44, 0.77, 25.70, 7.85, -36.40, 358.49
40876, 0.46, 0.40, 0.72, 27.02, 76.84, -25.69, 359.42
40912, -0.00, 0.44, 0.83, 38.93, 37.52, -17.98, 357.06
40946, 0.20, 0.56, 0.79, 33.59, 22.01, 2.14, 356.05
40981, 0.36, 0.59, 0.64, 7.20, 159.50, 22.83, 353.37
41017, 0.19, 0.69, 0.89, -1.21, 217.80, 50.95, 352.91
41052, -0.17, 0.55, 1.01, 18.14, 207.85, 16.28, 351.45
41086, -0.12, 0.59, 0.99, 27.95, 63.22, 36.98, 353.29
41121, -0.43, 0.76, 0.89, 41.49, -6.53, -14.18, 352.19
41156, -0.09, 0.53, 0.73, 1.82, -25.07, -25.63, 352.00
41191, -0.20, 0.53, 0.67, -22.40, -9.78, -0.31, 351.25
41226, -0.03, 0.47, 0.87, -26.16, 14.76, 30.19, 353.47
41261, -0.06, 0.57, 0.89, 2.07, 50.08, 8.50, 351.20
41296, -0.10, 0.49, 0.82, 6.05, 45.26, -14.57, 354.25
41331, -0.29, 0.51, 0.83, 10.55, 38.55, -28.05, 353.41
41366, -0.20, 0.46, 0.90, 6.39, 16.02, -24.32, 353.50
41400, -0.19, 0.53, 0.89, 11.09, 29.48, -11.09, 353.50
41436, -0.29, 0.52, 0.92, 7.86, 4.30, -14.80, 355.34
41471, -0.12, 0.49, 0.96, -2.64, -41.77, -38.08, 355.19
41506, -0.03, 0.54, 0.95, 18.95, -10.76, -4.09, 354.48
41541, -0.10, 0.54, 0.81, -41.35, -8.82, -2.42, 354.53
41576, -0.48, 0.65, 0.68, -23.47, -8.53, -41.68, 355.49
41611, -0.10, 0.53, 0.63, -42.23, -97.10, 21.10, 354.55
41645, -0.58, 0.48, 0.90, -23.54, -120.63, -14.89, 356.19
41680, 0.14, 0.45, 0.72, 30.76, 250.13, -12.31, 358.61
41716, 0.28, 0.65, 0.64, 41.18, -152.75, -5.05, 355.73
41750, 0.28, 0.56, 0.70, 29.16, -55.11, -3.43, 355.19
41785, 0.25, 0.64, 0.76, 28.50, -22.98, -12.58, 352.06
41820, 0.20, 0.65, 0.83, 13.97, 52.85, -19.87, 355.15
41855, 0.24, 0.54, 0.80, 6.48, 26.49, -15.96, 349.77
41890, -0.00, 0.64, 0.80, -0.44, 101.96, -9.74, 351.05
41925, -0.05, 0.51, 0.85, -9.40, 50.50, 0.10, 350.08
41960, 0.02, 0.54, 0.84, -10.34, 47.06, 6.29, 351.87
41995, -0.11, 0.56, 0.93, 6.81, -25.42, 1.02, 354.12
42030, 0.21, 0.55, 0.82, 15.41, -18.31, -7.42, 351.81
42065, 0.00, 0.55, 0.85, 25.95, -3.14, -11.76, 351.49
42100, 0.07, 0.58, 0.76, 21.21, -19.90, -15.91, 350.42
42134, 0.02, 0.55, 0.75, 14.82, 13.90, -8.33, 354.15
42169, -0.06, 0.63, 0.72, 13.59, 52.06, -7.73, 350.15
42204, -0.17, 0.56, 1.03, 16.62, 8.62, 2.55, 349.01
42239, -0.01, 0.43, 0.90, 29.37, -46.93, 20.16, 350.05
42274, 0.02, 0.46, 0.93, 51.68, -62.40, 28.26, 349.70
42310, 0.12, 0.53, 0.87, 78.61, -107.89, 28.21, 348.47
42344, 0.25, 0.54, 0.79, 94.46, -126.78, 25.31, 344.58
42379, 0.49, 0.79, 0.63, 99.20, -76.00, 33.34, 341.08
42414, 0.46, 1.04, 0.62, 98.37, 4.76, 42.63, 336.91
42449, 0.30, 1.01, 0.33, 109.60, 48.20, 49.17, 332.18
42484, 0.13, 1.21, 0.47, 132.91, 15.02, -21.24, 330.84
42519, -0.01, 1.29, 0.28, 0.27, -71.09, -20.53, 327.06
42553, 0.01, 0.71, 0.32, -6.32, -149.47, 6.44, 323.18
42589, 0.54, 0.80, 0.49, 39.10, -103.27, 35.60, 321.65
42624, 0.54, 0.79, 0.46, -87.64, -142.69, -132.48, 320.23
42658, 0.43, 0.76, 0.25, -35.71, -104.74, -16.51, 315.20
42694, 0.52, 1.01, 0.12, 2.07, 44.78, 4.75, 314.41
42729, 0.33, 0.79, 0.31, -4.87, 159.22, 26.16, 312.47
42764, 0.18, 0.86, 0.33, 4.72, 184.56, 20.11, 318.73
42800, -0.01, 0.94, 0.38, 11.38, 173.53, 26.19, 318.76
42833, -0.02, 0.81, 0.47, -3.94, 92.35, 27.23, 323.94
42868, 0.10, 0.62, 0.65, 10.77, 24.88, 47.03, 327.94
42904, 0.05, 0.73, 0.44, 42.08, -6.40, 57.53, 328.26
42938, -0.04, 0.66, 0.54, 59.75, -62.18, 82.41, 326.93
42973, 0.46, 0.83, 0.41, 88.69, -125.21, 86.38, 324.44
43008, 0.61, 0.88, 0.23, 87.05, -110.30, 72.74, 321.08
43043, 0.55, 0.77, 0.30, 77.99, -81.13, 61.44, 317.25
43078, 0.56, 0.76, 0.26, 84.56, -54.06, 61.08, 314.30
43113, 0.44, 0.70, 0.17, 104.40, 19.43, 78.10, 311.53
43148, 0.26, 0.60, 0.12, 127.20, -21.29, 105.96, 308.14
43183, 0.27, 0.45, -0.02, 126.42, -128.22, 145.61, 305.96
43218, 0.61, 0.27, -0.14, 160.69, -212.34, 165.37, 305.97
43253, 0.74, 0.19, -0.30, 183.52, -97.83, 147.28, 297.05
43287, 1.09, 0.21, -0.50, 191.36, -78.74, 102.09, 292.96
43323, 0.61, 0.23, -0.42, 207.08, -13.02, 115.98, 288.34
43358, 1.63, 0.17, -1.18, 176.37, 19.38, 162.75, 286.73
43392, 1.08, 0.14, -0.67, 126.96, 250.13, 101.71, 284.51
43427, 0.59, 0.10, -0.36, 87.66, -184.34, 29.31, 281.70
43462, 0.39, -0.24, -0.60, 78.23, 250.13, 70.32, 281.38
43497, 0.43, -0.43, -0.72, 169.78, 250.13, 61.60, 279.22
43532, 0.68, -0.16, -1.10, 180.21, 250.13, 48.85, 279.52
43567, 0.90, -0.04, -1.30, 150.40, -240.94, 62.58, 288.15
43602, 0.77, -0.27, -1.13, 107.08, -53.49, 37.17, 288.30
43637, 0.55, -0.47, -0.95, 92.30, 90.91, 42.22, 302.62
43672, 0.61, -0.44, -0.89, 88.19, 136.14, 39.82, 295.02
43707, 0.68, -0.53, -0.79, 56.27, 195.60, 46.76, 295.38
43742, 0.72, -0.59, -0.82, 17.06, 180.34, 38.03, 292.11
43776, 0.56, -0.52, -1.06, 58.48, 106.61, 40.11, 287.35
43812, 0.59, -0.53, -0.70, -48.41, 82.53, 18.13, 284.93
43847, 0.68, -0.49, -0.74, 24.48, 53.93, -5.34, 285.95
43881, 0.60, -0.22, -0.74, -25.15, 5.67, -20.56, 290.56
43916, 0.75, -0.47, -0.64, -141.37, 46.88, -51.57, 274.57
43952, 0.87, -0.90, -0.71, -17.79, -48.98, 26.82, 9953.24
43987, 0.71, -0.27, -0.57, -11.74, 171.64, -58.42, 9953.24
44021, 1.17, -0.56, -0.51, -71.52, 160.26, -30.44, 274.90
44056, 1.04, -0.46, -0.55, -35.55, 238.54, -52.76, 9953.24
44091, 0.64, -0.62, -0.50, -42.08, 122.08, -25.63, 266.99
44126, 0.64, -0.19, -0.52, 1.38, 34.50, -8.11, 273.09
44161, 0.74, -0.36, -0.34, -35.92, 47.24, -25.95, 280.71
44196, 0.64, -0.44, -0.21, -27.76, -3.51, -40.01, 268.53
44231, 0.91, -0.32, -0.28, -19.33, -35.62, -36.56, 277.83
44266, 0.88, -0.28, -0.21, -19.97, -43.25, -26.45, 279.25
44301, 1.01, -0.22, -0.34, -9.11, -37.44, -15.51, 275.36
44336, 0.98, -0.21, -0.31, -22.79, 77.26, -23.11, 274.40
44370, 1.00, -0.31, -0.24, -27.12, 100.78, -28.90, 9953.24
44405, 1.22, -0.24, -0.15, -36.73, 197.21, -47.01, 274.81
44441, 1.06, -0.20, 0.13, -22.42, 202.14, -51.89, 281.65
44476, 0.84, -0.10, 0.16, 19.98, 126.02, -41.68, 287.78
44510, 1.00, -0.12, 0.08, 20.57, 47.73, -59.85, 294.33
44546, 0.94, -0.07, 0.06, 17.65, 20.19, -80.20, 295.77
44581, 1.45, 0.29, -0.38, 30.71, -121.21, -86.81, 295.56
44616, 1.25, 0.04, -0.12, -16.59, 2.19, -77.90, 295.73
44650, 1.04, 0.03, 0.05, -28.69, 51.20, -68.42, 295.31
44685, 0.94, 0.14, 0.05, -31.84, 38.23, -69.13, 294.30
44721, 1.09, 0.20, -0.01, -13.03, -13.63, -71.15, 297.98
44755, 0.96, 0.16, 0.14, 0.34, -91.98, -59.13, 298.51
44790, 1.10, 0.23, 0.16, 6.36, -108.47, -62.08, 296.43
44825, 1.11, 0.19, -0.15, 27.99, -176.51, -61.61, 295.35
44860, 1.03, 0.35, -0.21, -10.63, -151.43, -47.18, 293.35
44895, 1.10, 0.44, -0.51, -34.14, -121.85, -67.72, 293.05
44929, 0.93, 0.32, -0.17, -46.18, -57.25, -86.08, 291.04
44965, 1.02, 0.46, -0.53, -27.53, -109.95, -104.31, 289.84
45000, 0.76, 0.51, -0.29, -51.21, -61.35, -120.60, 291.90
45034, 0.85, 0.54, -0.36, -39.31, -106.73, -101.29, 288.35
45070, 0.83, 0.70, -0.60, -54.47, -88.39, -92.57, 291.94
45105, 0.46, 0.57, -0.30, -69.04, -90.47, -71.97, 292.21
45139, 0.32, 0.59, -0.42, -36.48, -191.69, -78.63, 295.11
45175, 0.55, 0.74, -0.60, -53.57, -206.95, -70.56, 293.94
45209, 0.35, 0.63, -0.37, -50.18, -243.60, -57.18, 292.34
45245, 0.35, 0.62, -0.31, -33.31, -184.96, -59.32, 293.67
45279, 0.21, 0.61, -0.50, -36.32, -142.88, -31.29, 293.06
45314, 0.40, 0.72, -0.60, -21.66, -108.68, -6.54, 293.20
45350, 0.24, 0.64, -0.48, -33.47, 28.92, -1.73, 292.47
45384, 0.16, 0.84, -0.53, -14.66, 64.47, -6.36, 294.48
45419, 0.03, 0.91, -0.53, -13.00, 40.60, -15.44, 294.93
45454, 0.16, 0.92, -0.54, -11.81, -56.08, -12.40, 294.36
45489, 0.28, 0.98, -0.55, -30.29, -41.21, -11.44, 295.36
45524, 0.07, 0.80, -0.45, -40.30, 16.31, -1.45, 294.58
45559, 0.19, 0.89, -0.49, -32.73, -8.08, -12.47, 295.61
45594, 0.12, 0.88, -0.46, -33.61, -36.85, -11.07, 291.57
45629, 0.24, 1.00, -0.53, -21.80, -26.73, -10.32, 293.51
45664, 0.11, 0.96, -0.54, -30.45, -11.63, -14.01, 294.69
45698, -0.06, 0.81, -0.46, -44.66, -18.06, -7.72, 293.67
45734, 0.07, 0.82, -0.36, -43.15, -22.83, -14.43, 295.71
45769, 0.07, 0.90, -0.31, -22.98, -32.52, -13.82, 294.98
45804, 0.05, 1.02, -0.37, -22.92, -59.16, -8.18, 294.30
45838, 0.16, 0.96, -0.32, -32.92, -59.92, -2.15, 295.26
45873, 0.01, 0.90, -0.29, -31.69, 3.47, 9.66, 296.47
45908, -0.06, 0.82, -0.25, -27.81, 4.20, 6.68, 294.53
45943, 0.00, 0.94, -0.29, -4.30, -32.89, -8.06, 295.99
45978, -0.03, 0.90, -0.24, 3.31, -50.89, -19.57, 293.40
46013, -0.04, 0.94, -0.25, 6.45, -64.62, -13.64, 297.14
46048, 0.09, 1.00, -0.35, 28.40, -63.76, 16.68, 295.71
46083, 0.01, 0.99, -0.36, 13.16, 11.60, 17.84, 295.36
46118, -0.03, 0.95, -0.39, 8.34, -39.39, 27.52, 296.57
46153, 0.02, 0.97, -0.40, 2.34, -11.37, 29.00, 294.50
46188, 0.04, 0.93, -0.32, 3.11, 12.09, 31.37, 293.37
46222, 0.17, 1.05, -0.45, 14.25, -80.27, 16.48, 292.79
46258, 0.08, 0.95, -0.32, 10.04, -17.13, 14.17, 292.48
46293, 0.36, 1.00, -0.47, 10.98, 6.25, 12.98, 295.66
46327, 0.05, 0.97, -0.29, -6.06, 137.41, 14.92, 294.01
46362, -0.41, 0.90, -0.13, -13.99, 188.08, 26.58, 290.87
46398, 0.41, 1.04, -0.51, -1.11, 27.40, -3.05, 291.93
46432, 0.05, 0.91, -0.28, -12.93, 75.98, 7.33, 292.96
46468, 0.24, 0.85, -0.28, -10.82, -3.10, 4.05, 292.66
46503, 0.20, 0.93, -0.29, -5.63, 25.24, -2.53, 294.92
46537, 0.18, 0.91, -0.23, 0.00, 18.65, 2.00, 292.96
46572, 0.18, 0.96, -0.31, 8.15, 10.93, 4.24, 292.15
46607, 0.24, 0.95, -0.34, 4.37, 21.29, 3.90, 293.94
46642, 0.26, 0.95, -0.34, 2.13, 56.72, 2.69, 294.21
46677, 0.22, 0.94, -0.30, -12.29, 92.79, 2.64, 293.29
46712, 0.49, 0.98, -0.41, -9.88, 83.20, 7.73, 294.74
46747, 0.29, 0.92, -0.33, -8.19, 91.31, 5.65, 294.74
46782, 0.24, 0.95, -0.30, -11.08, 84.09, -6.18, 297.46
46817, 0.20, 0.96, -0.22, -5.63, -21.79, -8.66, 295.34
46851, 0.29, 0.99, -0.19, -0.42, -35.24, -11.41, 296.37
46887, 0.33, 0.96, -0.20, -4.69, 0.28, 2.44, 297.84
46922, 0.30, 0.98, -0.17, -6.09, 13.75, -10.94, 297.72
46957, 0.26, 1.00, -0.17, -10.14, 87.18, -4.23, 296.46
46991, 0.22, 0.93, -0.18, -4.69, 55.75, 5.77, 298.52
47026, 0.15, 0.94, -0.13, -1.69, 21.74, 10.58, 299.48
47061, 0.26, 0.97, -0.17, 7.87, -43.13, 10.98, 299.64
47096, 0.33, 0.97, -0.18, 1.88, 7.89, 15.90, 300.27
47131, 0.22, 0.92, -0.18, 7.52, -34.61, 11.92, 299.55
47166, 0.29, 1.00, -0.22, 16.13, -49.42, -2.52, 297.92
47201, 0.18, 0.96, -0.16, 16.94, -22.11, -2.69, 299.33
47236, 0.08, 0.90, -0.09, 39.79, -85.78, -14.96, 296.46
47271, 0.25, 1.03, -0.28, 61.34, -163.66, -26.41, 297.46
47306, 0.15, 1.03, -0.49, 63.09, -185.47, -36.26, 295.20
47341, 0.01, 0.88, -0.50, 22.72, -241.16, -44.69, 295.28
47376, 0.23, 0.97, -0.60, 37.85, -179.83, -48.13, 294.36
47411, -0.04, 0.91, -0.65, 16.67, -94.94, -21.49, 293.23
47445, -0.03, 0.85, -0.53, -25.78, -55.40, -13.36, 294.37
47481, -0.00, 1.01, -0.38, -23.76, 0.09, -6.84, 293.47
47516, -0.10, 0.90, -0.37, -16.82, 5.54, -8.22, 294.69
47551, -0.10, 0.88, -0.34, -15.66, 6.79, -5.11, 295.84
47585, -0.13, 0.85, -0.35, -10.56, -0.78, 2.98, 294.99
47620, -0.06, 0.89, -0.37, 2.82, 9.44, 6.09, 296.19
47655, 0.24, 1.40, -0.39, 52.86, 11.25, 2.10, 295.94
47690, -0.10, 0.83, -0.31, 3.04, 65.36, 14.34, 296.10
47725, 0.00, 0.92, -0.40, 1.45, 46.63, 12.53, 294.99
47760, -0.06, 0.90, -0.38, -16.66, 24.33, 13.16, 296.47
47795, -0.06, 0.90, -0.36, -6.88, 17.57, 8.00, 294.30
47830, 0.01, 0.93, -0.42, 2.73, 16.53, 2.91, 293.50
47865, -0.00, 1.01, -0.45, -8.29, -9.62, 11.31, 296.66
47900, 0.11, 0.93, -0.38, -24.60, 27.96, 22.20, 294.26
47935, -0.02, 0.91, -0.31, -14.73, 46.70, 23.56, 293.67
47969, -0.05, 0.96, -0.35, -3.73, 30.39, 17.60, 295.16
48005, 0.17, 0.94, -0.36, -11.63, -17.78, 11.98, 296.47
48040, 0.00, 0.92, -0.41, 0.82, -22.02, 4.94, 295.80
48075, 0.09, 0.97, -0.32, 9.28, 0.01, 2.77, 294.50
48109, 0.08, 0.88, -0.69, 39.26, -75.95, -13.43, 293.54
48144, 0.12, 0.89, -0.39, -36.18, -13.51, 25.03, 292.70
48180, 0.12, 0.97, -0.30, -4.66, 64.48, 22.07, 293.11
48214, 0.16, 0.90, -0.31, 2.34, 32.97, 11.69, 294.56
48249, 0.22, 0.88, -0.38, -0.08, 14.84, -1.12, 293.81
48284, 0.18, 0.80, -0.35, -7.33, 15.29, -9.55, 294.56
48319, 0.11, 0.94, -0.38, -6.92, 62.26, -3.12, 295.10
48354, 0.22, 0.96, -0.31, 15.63, 94.77, -0.60, 294.85
48389, 0.12, 0.87, -0.37, 3.91, 35.76, 14.76, 294.68
48424, 0.06, 0.98, -0.39, -2.29, 72.78, 26.98, 293.40
48459, 0.17, 1.14, -0.29, 16.21, 136.18, 57.18, 293.79
48494, -0.62, 1.08, -0.09, -78.36, -146.63, 36.70, 293.71
48528, 0.60, 0.97, -0.47, -17.41, 48.97, 90.27, 292.79
48564, 0.32, 0.96, -0.25, -49.53, 152.30, 117.34, 292.49
48599, 0.37, 0.92, -0.14, -64.18, 166.24, 144.92, 293.43
48633, 0.68, 0.80, -0.27, -77.33, 222.58, 163.84, 294.24
48669, 0.85, 0.83, -0.09, -111.40, 250.12, 175.98, 293.73
48703, -0.21, 0.87, 0.57, -160.22, 206.44, 116.91, 299.27
48739, 1.25, 0.48, -0.11, -144.40, 107.75, 176.41, 309.81
48773, 0.75, 0.40, 0.27, -223.79, 250.12, 142.59, 317.10
48808, 0.52, 0.33, 0.24, -235.70, 235.59, 86.84, 335.28
48843, 0.26, 0.02, 0.66, -240.35, 177.71, 73.08, 345.56
48878, 0.45, -0.07, 0.81, -190.31, 22.09, 49.76, 1.77
48913, 0.62, 0.01, 0.73, -161.31, -18.43, 37.88, 7.22
48948, 0.58, -0.09, 0.90, -148.05, -7.35, 29.92, 10.28
48983, 0.52, -0.24, 0.94, -122.59, -4.15, 21.56, 17.03
49018, 0.56, -0.31, 0.96, -86.69, -19.30, 23.02, 22.07
49053, 0.63, -0.38, 0.94, -49.03, -25.11, 20.41, 20.36
49088, 0.61, -0.42, 0.87, -18.26, -12.22, 18.34, 25.60
49123, 0.63, -0.45, 0.83, 6.19, -15.77, 16.26, 26.88
49158, 0.57, -0.36, 1.41, 6.87, 150.05, 4.45, 25.62
49192, 0.61, -0.24, 0.84, 93.11, -129.96, 39.79, 23.33
49228, 0.54, -0.56, 0.88, 11.92, 39.36, 8.69, 21.84
49263, 0.64, -0.27, 0.76, 22.89, -40.37, 14.86, 21.76
49298, 0.68, -0.25, 0.69, 12.78, -4.90, 13.87, 23.35
49333, 0.59, -0.38, 0.74, 11.31, 20.62, 12.60, 20.37
49367, 0.49, -0.35, 0.83, 11.79, 11.56, 8.65, 21.04
49402, 0.63, -0.31, 0.71, 24.39, -6.81, 19.92, 20.63
49437, 0.64, -0.28, 0.69, 12.90, -9.47, 18.83, 19.67
49472, 0.46, -0.13, 0.70, 12.98, -18.51, 38.14, 20.08
49508, 0.72, 0.02, 0.50, 40.68, -159.83, 6.14, 18.51
49542, 0.57, -0.07, 0.65, -9.32, -17.74, 30.01, 19.94
49577, 0.64, -0.10, 0.65, -20.34, -16.95, 26.39, 18.14
49612, 0.66, -0.12, 0.64, -30.71, -15.82, 18.29, 21.32
49647, 0.70, -0.22, 0.63, -29.60, -21.35, 5.69, 19.54
49682, 0.67, -0.27, 0.59, -24.40, -20.72, -3.84, 20.32
49717, 0.59, -0.31, 0.57, -16.98, -25.56, -2.78, 21.46
49752, -0.12, -1.35, -1.37, -11.37, -28.63, 4.44, 22.83
49786, -0.07, -1.15, 1.46, 69.28, -172.79, 33.24, 22.25
49822, 0.94, -0.42, 0.54, -6.11, 42.30, 2.94, 22.27
49857, 0.58, -0.39, 0.54, -24.76, 36.76, 61.32, 23.77
49892, 0.58, -0.40, 0.56, -26.51, -24.54, 75.83, 24.25
49926, 0.45, -0.38, 0.69, -20.08, -71.53, 64.56, 23.94
49961, 0.74, -0.54, 0.39, -18.21, -169.74, 54.44, 24.88
49997, 0.91, -0.46, 0.35, -8.75, -141.85, 54.01, 25.26
50031, 0.93, -0.53, 0.38, -37.66, -29.21, 53.30, 25.20
50066, 0.82, -0.63, 0.48, -54.96, 35.92, 42.92, 27.10
50101, 0.67, -0.75, 0.53, -6.37, -95.87, 66.23, 30.07
50136, 0.84, -0.67, 0.36, -6.21, -159.19, 15.15, 27.66
50171, 0.95, -0.72, 0.26, -12.45, -135.54, 20.47, 28.89
50206, 0.84, -0.69, 0.31, -34.01, -48.94, -0.69, 32.08
50241, 0.97, -0.74, 0.22, -48.92, 33.87, -0.76, 31.13
50276, 0.52, -0.76, 0.40, 11.13, -87.56, 7.20, 33.00
50311, 0.87, -0.64, 0.18, 11.85, -53.18, -2.70, 33.69
50346, 0.76, -0.67, 0.28, -6.56, 31.37, 11.29, 33.15
50381, 0.73, -0.69, 0.26, -3.85, 58.19, 21.37, 35.76
50416, 0.70, -0.72, 0.22, 7.82, 31.34, 48.15, 33.49
50450, 0.65, -0.77, 0.30, 13.98, 56.56, 44.22, 33.36
50486, 0.67, -0.74, 0.25, 10.05, 48.59, 37.82, 33.19
50521, 0.63, -0.72, 0.30, 2.44, 34.36, 38.31, 32.64
50555, 0.60, -0.76, 0.41, 15.40, -8.49, 28.52, 27.04
50590, 0.74, -0.81, 0.31, 37.91, -53.74, 32.20, 30.85
50625, 0.65, -0.79, 0.31, 26.29, -40.89, 16.82, 30.35
50660, 0.65, -0.75, 0.28, 19.08, -52.75, 3.26, 28.78
50695, 0.69, -0.72, 0.28, 26.17, -43.09, -3.95, 26.08
50730, 0.61, -0.71, 0.29, 18.70, -46.11, -6.31, 26.37
50765, 0.58, -0.73, 0.22, 15.76, -34.40, -7.49, 27.54
50800, 0.58, -0.69, 0.16, 11.34, -44.98, -10.67, 27.27
50835, 0.56, -0.71, 0.24, 22.14, -48.09, -8.26, 27.92
50870, 0.54, -0.71, 0.22, 23.15, -58.43, -1.21, 29.12
50905, 0.80, -0.70, 0.06, 13.89, -49.23, -8.53, 27.75
50940, 0.78, -0.77, 0.12, 8.44, -63.27, -12.97, 28.42
50974, 0.73, -0.69, 0.23, 3.27, -52.88, -5.60, 28.47
51009, 0.77, -0.60, 0.19, -13.14, -26.56, 0.52, 27.95
51045, 0.78, -0.67, 0.16, -19.75, -4.73, -3.90, 30.43
51080, 0.72, -0.63, 0.21, -23.16, 14.37, -9.05, 31.19
51115, 0.70, -0.77, 0.25, -27.69, 69.54, -3.82, 31.43
51149, 0.66, -0.69, 0.13, -15.37, 29.86, 1.80, 29.37
51184, 0.61, -0.73, 0.09, -8.05, 21.54, -0.27, 31.62
51219, 0.68, -0.66, 0.08, 2.59, 14.67, 1.13, 31.27
51254, 0.70, -0.69, 0.09, 6.22, -44.44, -7.19, 30.62
51290, 0.72, -0.72, 0.10, -2.48, -57.38, -10.27, 32.35
51324, 0.75, -0.66, 0.07, -8.27, -59.84, -12.50, 32.35
51359, 0.73, -0.66, -0.01, -25.41, -65.89, -17.87, 33.97
51394, 0.72, -0.67, 0.06, -58.21, -22.87, -17.06, 33.40
51429, 0.85, -0.53, 0.02, -53.81, -29.05, -2.26, 36.14
51464, 0.88, -0.78, -0.02, -21.21, 24.27, 24.66, 38.45
51499, 0.46, -0.70, 0.16, 12.54, 155.51, -7.39, 37.09
51534, 0.78, -0.52, 0.09, 19.37, -84.66, 22.63, 36.72
51568, 1.03, -0.69, 0.02, -10.40, 29.38, 40.25, 34.40
51604, 0.63, -0.80, 0.11, -36.43, 100.85, 50.72, 33.69
51639, 0.50, -0.74, 0.14, -24.91, 39.95, 52.72, 34.38
51673, 0.38, -0.73, 0.15, 5.95, -41.46, 59.86, 34.47
51708, 0.42, -0.83, 0.12, 32.99, -145.31, 70.76, 31.98
51744, 0.52, -0.92, 0.10, 55.24, -197.92, 80.69, 32.22
51778, 0.49, -0.98, 0.00, 67.43, -216.31, 75.44, 32.11
51813, 0.66, -0.93, -0.11, 77.34, -239.04, 65.46, 31.95
51848, 0.71, -0.88, -0.24, 69.18, -167.88, 46.58, 35.45
51883, 0.62, -0.88, -0.24, 46.13, -94.40, 38.41, 31.37
51918, 0.55, -0.91, -0.21, 34.40, -37.52, 5.08, 33.16
51953, 0.18, -0.95, -0.07, 29.14, -80.48, 16.90, 34.39
51988, 0.56, -0.99, -0.32, 37.44, -159.97, -12.62, 33.69
52023, 0.30, -1.04, -0.08, 16.20, -52.71, -11.02, 34.64
52058, 0.48, -0.88, -0.11, 25.52, -57.92, -20.99, 35.17
52093, 0.68, -0.58, -0.24, 22.50, -1.64, 9.28, 36.56
52128, 0.24, -1.06, 0.01, -19.36, 154.15, 13.39, 39.85
52162, 0.60, -1.05, -0.10, 7.49, 26.84, 13.86, 35.23
52198, 0.72, -0.90, -0.23, -34.66, 250.12, -9.63, 34.38
52233, 0.31, -0.94, 0.02, -83.49, 250.12, -17.47, 30.23
52267, 0.18, -0.88, 0.18, -81.24, 250.12, -42.18, 29.25
52302, 0.54, -0.84, 0.31, -18.29, 93.21, -58.26, 27.06
52338, 0.69, -0.77, 0.13, 13.90, 28.02, -75.56, 27.35
52372, 0.53, -0.77, -0.08, -19.14, 101.03, -52.08, 25.98
52407, 0.48, -0.99, 0.12, 12.37, 7.31, -44.84, 27.08
52442, 0.55, -0.82, 0.31, 25.01, -43.34, -94.58, 28.05
52478, 0.53, -0.82, 0.29, 42.46, -82.37, -69.74, 29.14
52512, 0.88, -0.73, 0.21, 72.89, -89.93, -29.53, 28.42
52547, 0.89, -0.74, 0.27, 22.02, 51.37, -22.73, 26.93
52582, 0.80, -0.76, 0.28, 27.92, 74.32, -16.91, 27.18
52617, 0.81, -0.81, 0.26, 13.08, 110.93, -27.60, 27.17
52652, 0.71, -0.80, 0.41, 20.57, 120.26, -58.82, 25.41
52687, 0.77, -0.66, 0.31, 45.91, 117.35, -20.98, 24.42
52722, 0.64, -0.70, 0.35, 43.33, 161.49, 7.05, 23.96
52756, 0.50, -0.76, 0.31, 40.07, 162.62, 29.10, 19.36
52791, 0.33, -0.79, 0.51, 89.47, 66.68, 35.60, 17.12
