26327088, -0.34, 0.02, 0.93, -0.47, -1.60, -0.10, 11.48
26327123, -0.35, 0.02, 0.93, -0.23, -0.88, 0.27, 9.57
26327158, -0.34, 0.03, 0.92, -0.34, -1.35, 0.02, 11.44
26327193, -0.33, 0.02, 0.94, -0.43, -1.45, -0.14, 10.74
26327228, -0.34, 0.02, 0.92, -0.56, -0.95, 0.31, 11.44
26327263, -0.36, 0.01, 0.92, -0.39, -0.69, 0.18, 9.63
26327298, -0.35, 0.03, 0.92, -0.27, -1.44, -0.10, 10.21
26327333, -0.34, 0.01, 0.93, -0.49, -1.40, -0.05, 9.91
26327368, -0.34, 0.01, 0.92, -0.48, -1.19, 0.01, 11.41
26327403, -0.35, 0.01, 0.93, -0.56, -1.24, 0.08, 9.71
26327438, -0.34, 0.02, 0.92, -0.40, -0.92, 0.00, 11.11
26327472, -0.35, 0.02, 0.93, -0.53, -0.95, -0.08, 10.27
26327507, -0.35, 0.03, 0.93, -0.44, -1.02, 0.02, 9.43
26327543, -0.35, 0.01, 0.92, -0.16, -1.15, 0.15, 9.92
26327578, -0.35, 0.02, 0.93, -0.33, -1.30, 0.08, 8.88
26327613, -0.34, 0.02, 0.94, -0.26, -1.23, -0.07, 11.11
26327648, -0.34, 0.02, 0.93, -0.24, -1.19, -0.02, 10.47
26327687, -0.35, 0.03, 0.93, -0.27, -1.05, -0.04, 10.45
26327718, -0.34, 0.02, 0.93, -0.39, -1.04, 0.02, 10.83
26327752, -0.34, 0.01, 0.93, -0.65, -1.04, -0.09, 9.21
26327787, -0.35, 0.02, 0.93, -0.50, -1.05, -0.14, 9.57
26327822, -0.35, 0.02, 0.92, -0.31, -1.32, 0.05, 9.14
26327857, -0.35, 0.02, 0.93, -0.30, -1.28, 0.01, 11.11
26327892, -0.35, 0.02, 0.94, -0.21, -1.22, 0.05, 10.53
26327927, -0.34, 0.01, 0.93, -0.37, -1.05, 0.05, 9.77
26327962, -0.34, 0.03, 0.93, -0.50, -1.00, 0.11, 11.58
26327997, -0.34, 0.02, 0.94, -0.44, -1.17, -0.05, 8.94
26328032, -0.33, 0.02, 0.94, -0.42, -1.09, 0.07, 10.41
26328067, -0.35, 0.02, 0.92, -0.40, -1.30, -0.05, 11.15
26328102, -0.34, 0.02, 0.93, -0.36, -1.60, -0.11, 11.07
26328137, -0.35, 0.02, 0.93, -0.30, -0.85, 0.17, 9.12
26328172, -0.35, 0.02, 0.93, -0.34, -1.40, 0.08, 9.91
26328207, -0.35, 0.02, 0.93, -0.28, -1.17, -0.13, 9.77
26328242, -0.34, 0.01, 0.94, -0.51, -1.04, 0.18, 11.78
26328277, -0.34, 0.02, 0.93, -0.40, -0.50, 0.22, 11.28
26328312, -0.35, 0.02, 0.93, -0.21, -1.04, -0.08, 10.57
26328347, -0.34, 0.02, 0.93, -0.21, -1.04, -0.05, 9.77
26328381, -0.35, 0.01, 0.94, -0.34, -0.89, 0.06, 10.06
26328416, -0.33, 0.03, 0.93, -0.56, -0.92, 0.00, 10.12
26328451, -0.35, 0.02, 0.93, -0.45, -0.81, 0.03, 10.83
26328486, -0.35, 0.02, 0.94, -0.47, -0.78, 0.11, 10.95
26328521, -0.35, 0.02, 0.93, -0.24, -0.69, 0.05, 9.63
26328556, -0.35, 0.02, 0.92, -0.21, -0.53, 0.09, 9.86
26328591, -0.35, 0.01, 0.93, -0.30, -1.00, 0.13, 9.63
26328627, -0.34, 0.02, 0.92, -0.15, -0.94, 0.11, 12.47
26328662, -0.35, 0.02, 0.94, -0.08, -1.02, 0.08, 8.27
26328696, -0.34, 0.03, 0.93, -0.27, -0.94, 0.00, 10.81
26328731, -0.34, 0.02, 0.94, -0.48, -0.86, 0.05, 11.21
26328766, -0.35, 0.02, 0.93, -0.58, -0.62, -0.07, 10.41
26328801, -0.35, 0.02, 0.93, -0.60, -0.65, -0.11, 9.43
26328836, -0.35, 0.02, 0.93, -0.33, -0.92, -0.11, 12.09
26328871, -0.35, 0.02, 0.93, -0.41, -1.07, 0.05, 10.21
26328906, -0.34, 0.02, 0.93, -0.37, -1.02, 0.04, 10.07
26328941, -0.34, 0.02, 0.92, -0.24, -0.92, 0.11, 9.38
26328976, -0.34, 0.02, 0.92, -0.25, -0.85, -0.15, 11.79
26329010, -0.34, 0.01, 0.93, -0.44, -0.64, -0.04, 10.43
26329045, -0.35, 0.01, 0.92, -0.54, -0.76, -0.08, 11.38
26329080, -0.35, 0.02, 0.92, -0.34, -1.03, 0.00, 10.12
26329116, -0.35, 0.02, 0.93, -0.28, -1.12, 0.23, 10.47
26329151, -0.34, 0.02, 0.92, -0.25, -1.22, 0.09, 9.38
26329186, -0.34, 0.04, 0.93, -0.24, -1.30, -0.12, 9.49
26329221, -0.35, 0.02, 0.94, -0.35, -0.87, 0.25, 10.61
26329256, -0.35, 0.02, 0.91, -0.45, -0.50, 0.26, 9.63
26329291, -0.35, 0.02, 0.93, -0.33, -1.08, -0.09, 10.70
26329326, -0.35, 0.01, 0.93, -0.19, -1.32, 0.06, 10.61
26329361, -0.35, 0.02, 0.92, -0.38, -1.43, 0.21, 10.79
26329396, -0.35, 0.02, 0.92, -0.55, -1.42, -0.11, 9.71
26329430, -0.35, 0.02, 0.93, -0.33, -0.99, 0.08, 8.71
26329465, -0.35, 0.02, 0.92, -0.38, -1.21, -0.11, 10.55
26329500, -0.34, 0.02, 0.92, -0.49, -1.19, -0.08, 10.65
26329535, -0.35, 0.03, 0.94, -0.36, -1.22, 0.04, 9.98
26329570, -0.35, 0.02, 0.93, -0.40, -1.22, 0.08, 10.77
26329605, -0.35, 0.02, 0.93, -0.26, -1.36, -0.05, 9.98
26329640, -0.35, 0.03, 0.92, -0.18, -1.44, 0.05, 10.27
26329675, -0.34, 0.02, 0.92, -0.11, -1.24, 0.22, 9.77
26329710, -0.34, 0.03, 0.93, -0.53, -1.53, -0.03, 11.21
26329744, -0.35, 0.02, 0.93, -0.66, -1.34, -0.02, 10.74
26329779, -0.35, 0.02, 0.94, -0.56, -1.05, -0.12, 10.59
26329814, -0.35, 0.02, 0.94, -0.08, -0.91, 0.00, 9.86
26329850, -0.34, 0.02, 0.92, -0.21, -0.74, -0.30, 11.75
26329885, -0.35, 0.02, 0.91, -0.40, -0.47, -0.40, 10.77
26329920, -0.35, 0.02, 0.91, -0.82, -1.63, -0.36, 10.70
26329955, -0.34, 0.02, 0.92, -1.05, -2.66, -0.23, 9.97
26329990, -0.35, 0.02, 0.93, -1.21, -3.39, -0.07, 9.72
26330025, -0.36, 0.01, 0.97, -0.44, -2.69, 0.31, 10.47
26330060, -0.35, 0.02, 0.93, 0.43, -1.43, 0.57, 9.06
26330094, -0.33, 0.03, 0.93, 0.40, 0.18, 0.31, 10.65
26330129, -0.33, 0.03, 0.91, -0.02, 0.26, 0.08, 8.54
26330164, -0.35, 0.03, 0.91, -0.96, -0.63, -0.24, 10.32
26330199, -0.36, 0.03, 0.91, -1.25, -2.44, -0.40, 9.93
26330234, -0.35, 0.01, 0.96, -0.94, -3.31, -0.23, 12.97
26330269, -0.35, 0.01, 0.94, -0.35, -2.75, 0.08, 12.25
26330304, -0.34, 0.02, 0.93, 0.31, -0.64, 0.21, 11.92
26330339, -0.35, 0.02, 0.92, 0.21, 0.42, -0.02, 9.49
26330374, -0.35, 0.02, 0.91, -0.69, -0.08, -0.24, 10.12
26330409, -0.35, 0.02, 0.91, -0.93, -1.45, -0.31, 11.04
26330444, -0.35, 0.02, 0.94, -0.63, -2.03, -0.04, 10.47
26330479, -0.35, 0.02, 0.94, -0.18, -1.99, 0.08, 9.92
26330514, -0.35, 0.02, 0.92, -0.07, -1.65, 0.19, 10.27
26330549, -0.36, 0.02, 0.92, -0.05, -0.90, 0.18, 9.91
26330584, -0.33, 0.03, 0.92, -0.17, -0.38, 0.02, 10.47
26330619, -0.34, 0.03, 0.92, -0.63, -0.67, -0.16, 9.92
26330654, -0.34, 0.01, 0.92, -0.97, -1.24, -0.26, 10.12
26330689, -0.34, 0.02, 0.93, -0.86, -1.95, -0.08, 8.79
26330724, -0.35, 0.02, 0.94, -0.56, -2.15, 0.11, 9.63
26330759, -0.34, 0.02, 0.95, -0.10, -1.56, 0.21, 10.91
26330793, -0.35, 0.02, 0.93, 0.02, -0.76, 0.10, 9.58
26330828, -0.34, 0.02, 0.92, -0.17, -0.11, -0.02, 9.21
26330863, -0.33, 0.01, 0.92, -0.65, -0.28, -0.08, 9.92
26330898, -0.34, 0.02, 0.91, -0.69, -1.23, -0.19, 8.73
26330933, -0.34, 0.02, 0.93, -0.70, -2.48, -0.17, 10.37
26330968, -0.35, 0.02, 0.94, -0.34, -1.92, 0.20, 9.98
26331003, -0.35, 0.03, 0.92, -0.11, -2.26, 0.03, 10.27
26331038, -0.33, 0.03, 0.94, -0.01, -1.08, 0.15, 10.81
26331073, -0.33, 0.02, 0.93, -0.32, -0.15, 0.29, 9.40
26331108, -0.35, 0.02, 0.91, -0.61, -0.02, 0.06, 10.21
26331143, -0.34, 0.02, 0.93, -0.62, -1.18, -0.18, 10.74
26331178, -0.34, 0.01, 0.93, -0.60, -1.92, 0.01, 10.49
26331213, -0.35, 0.02, 0.93, -0.46, -1.96, 0.14, 10.47
26331248, -0.34, 0.02, 0.92, -0.26, -1.55, 0.17, 9.49
26331283, -0.34, 0.02, 0.94, -0.12, -1.09, 0.19, 10.74
26331318, -0.34, 0.02, 0.93, -0.53, -0.70, -0.05, 10.74
26331353, -0.35, 0.02, 0.93, -0.51, -0.49, 0.05, 9.92
26331388, -0.34, 0.02, 0.92, -0.55, -0.96, 0.08, 10.21
26331423, -0.35, 0.02, 0.93, -0.15, -1.26, 0.20, 11.31
26331457, -0.34, 0.02, 0.93, 0.08, -1.76, 0.11, 10.63
26331492, -0.35, 0.02, 0.93, -0.16, -1.28, 0.15, 11.68
26331527, -0.34, 0.03, 0.94, -0.16, -0.92, 0.05, 10.65
26331562, -0.34, 0.02, 0.93, -0.56, -1.01, -0.02, 10.57
26331597, -0.34, 0.02, 0.92, -0.65, -0.73, -0.08, 11.04
26331632, -0.35, 0.02, 0.92, -0.50, -0.89, -0.08, 10.43
26331667, -0.33, 0.02, 0.91, -0.52, -1.59, 0.05, 10.27
26331702, -0.34, 0.03, 0.95, -0.16, -1.47, 0.17, 9.12
26331737, -0.35, 0.02, 0.94, -0.36, -1.18, 0.07, 10.49
26331772, -0.34, 0.02, 0.94, -0.35, -0.87, 0.00, 11.38
26331807, -0.34, 0.02, 0.93, -0.40, -1.05, -0.05, 10.65
26331842, -0.35, 0.02, 0.93, -0.47, -0.34, 0.09, 10.61
26331877, -0.34, 0.02, 0.92, -0.45, -1.09, -0.14, 9.72
26331912, -0.34, 0.02, 0.93, -0.30, -1.46, 0.00, 10.21
26331947, -0.34, 0.02, 0.93, -0.24, -1.15, 0.21, 8.52
26331982, -0.34, 0.02, 0.92, -0.39, -0.61, 0.14, 9.01
26332017, -0.35, 0.02, 0.93, -0.33, -1.16, 0.00, 10.70
26332052, -0.34, 0.02, 0.93, -0.27, -0.97, 0.08, 11.21
26332087, -0.35, 0.02, 0.94, -0.41, -1.02, 0.08, 10.83
26332122, -0.35, 0.01, 0.93, -0.47, -0.80, 0.00, 11.21
26332157, -0.34, 0.02, 0.94, -0.30, -0.32, 0.00, 10.27
26332192, -0.35, 0.02, 0.92, -0.27, -0.70, 0.00, 9.91
26332226, -0.35, 0.03, 0.93, -0.23, -0.82, 0.09, 8.86
26332261, -0.35, 0.02, 0.93, -0.10, -0.89, 0.10, 10.20
26332296, -0.33, 0.02, 0.93, -0.13, -1.18, 0.19, 10.37
26332331, -0.34, 0.02, 0.93, -0.08, -1.13, 0.05, 9.98
26332366, -0.34, 0.02, 0.92, -0.16, -0.60, -0.02, 11.31
26332401, -0.35, 0.03, 0.94, -0.42, -0.42, 0.09, 10.39
26332436, -0.33, 0.02, 0.92, -0.50, -0.51, -0.08, 10.45
26332471, -0.35, 0.02, 0.92, -0.63, -0.47, -0.08, 9.82
26332506, -0.35, 0.02, 0.92, -0.53, -0.93, -0.10, 9.43
26332541, -0.34, 0.03, 0.93, -0.21, -0.92, 0.13, 10.97
26332576, -0.34, 0.03, 0.93, -0.25, -0.90, 0.05, 11.75
26332611, -0.35, 0.02, 0.93, -0.28, -0.87, 0.00, 9.06
26332646, -0.35, 0.02, 0.93, -0.34, -0.92, 0.13, 11.31
26332681, -0.35, 0.02, 0.93, -0.28, -0.71, 0.07, 9.57
26332716, -0.35, 0.02, 0.92, -0.22, -0.97, -0.17, 10.41
26332751, -0.34, 0.03, 0.94, -0.24, -1.02, -0.05, 11.64
26332786, -0.34, 0.01, 0.93, -0.44, -0.88, 0.36, 9.82
26332820, -0.36, 0.02, 0.93, -0.32, -0.74, 0.19, 10.26
26332855, -0.35, 0.01, 0.91, -0.20, -1.30, 0.07, 9.86
26332890, -0.35, 0.02, 0.93, -0.05, -1.08, 0.01, 10.79
26332925, -0.35, 0.03, 0.92, -0.39, -0.85, 0.00, 10.74
26332961, -0.35, 0.03, 0.93, -0.50, -0.75, 0.10, 10.07
26332996, -0.35, 0.02, 0.93, -0.47, -0.98, -0.02, 9.82
26333031, -0.35, 0.03, 0.93, -0.37, -1.44, -0.08, 10.37
26333066, -0.35, 0.03, 0.92, -0.34, -1.44, 0.05, 8.99
26333101, -0.35, 0.01, 0.93, -0.38, -1.31, 0.13, 11.54
26333135, -0.35, 0.02, 0.91, -0.16, -1.27, -0.02, 10.37
26333170, -0.35, 0.02, 0.93, -0.18, -1.47, 0.04, 9.38
26333205, -0.35, 0.02, 0.92, -0.27, -1.21, 0.04, 8.66
26333240, -0.34, 0.02, 0.93, -0.34, -1.28, -0.09, 10.43
26333275, -0.35, 0.03, 0.93, -0.53, -1.42, -0.06, 8.57
26333310, -0.34, 0.02, 0.94, -0.48, -1.21, -0.03, 11.41
26333345, -0.35, 0.02, 0.93, -0.52, -1.31, -0.14, 10.65
26333380, -0.35, 0.03, 0.92, -0.34, -1.51, -0.02, 10.89
26333415, -0.35, 0.02, 0.93, -0.47, -1.73, -0.08, 10.70
26333450, -0.36, 0.02, 0.93, -0.32, -1.12, 0.04, 9.72
26333485, -0.34, 0.02, 0.92, -0.46, -1.78, -0.13, 11.60
26333519, -0.34, 0.02, 0.94, -0.53, -1.45, -0.02, 9.86
26333554, -0.35, 0.01, 0.93, -0.43, -1.12, 0.26, 10.43
26333589, -0.36, 0.02, 0.93, -0.30, -1.08, 0.08, 9.07
26333624, -0.35, 0.03, 0.94, -0.22, -1.45, -0.08, 8.22
26333660, -0.34, 0.02, 0.93, -0.37, -1.58, 0.01, 9.57
26333695, -0.34, 0.03, 0.93, -0.60, -1.60, 0.08, 10.70
26333730, -0.35, 0.02, 0.93, -0.65, -1.33, 0.17, 9.91
26333765, -0.35, 0.02, 0.92, -0.53, -1.04, 0.08, 11.07
26333800, -0.35, 0.02, 0.92, -0.37, -1.07, 0.00, 10.74
26333834, -0.34, 0.03, 0.93, -0.34, -1.15, -0.08, 9.63
26333869, -0.35, 0.02, 0.92, -0.41, -0.99, 0.11, 10.20
26333904, -0.36, 0.02, 0.92, -0.39, -1.35, -0.07, 10.49
26333939, -0.36, 0.02, 0.93, -0.42, -1.63, -0.09, 9.92
26333974, -0.34, 0.02, 0.94, -0.20, -1.61, 0.17, 10.47
26334009, -0.35, 0.02, 0.93, -0.40, -1.39, 0.14, 12.03
26334044, -0.35, 0.03, 0.95, -0.44, -0.97, -0.15, 9.00
26334079, -0.34, 0.02, 0.93, -0.40, -0.53, -0.11, 10.26
26334114, -0.34, 0.02, 0.93, -0.60, -1.34, 0.04, 10.21
26334149, -0.36, 0.02, 0.93, -0.61, -2.14, -0.09, 10.47
26334184, -0.36, 0.01, 0.93, -0.08, -0.98, 0.23, 9.21
26334219, -0.34, 0.03, 0.92, -0.16, -1.51, 0.00, 9.35
26334254, -0.34, 0.02, 0.93, -0.54, -1.18, -0.05, 10.81
26334289, -0.34, 0.02, 0.93, -0.64, -1.05, 0.12, 9.77
26334324, -0.34, 0.02, 0.94, -0.61, -1.08, 0.19, 9.71
26334359, -0.36, 0.04, 0.93, -0.36, -1.42, -0.03, 9.97
26334394, -0.34, 0.02, 0.93, -0.39, -1.44, 0.03, 8.65
26334428, -0.34, 0.02, 0.93, -0.29, -1.11, -0.02, 9.57
26334463, -0.33, 0.03, 0.92, -0.28, -1.08, 0.04, 10.70
26334498, -0.34, 0.01, 0.93, -0.47, -1.02, -0.06, 9.58
26334533, -0.36, 0.01, 0.92, -0.53, -1.34, -0.09, 10.59
26334568, -0.35, 0.02, 0.95, -0.32, -1.16, -0.09, 11.11
26334603, -0.34, 0.02, 0.94, -0.12, -1.10, 0.09, 11.07
26334638, -0.35, 0.02, 0.93, -0.23, -1.03, 0.21, 11.11
26334673, -0.34, 0.02, 0.92, -0.28, -1.40, 0.05, 8.88
26334708, -0.33, 0.02, 0.93, -0.21, -1.21, 0.02, 11.78
26334743, -0.34, 0.02, 0.94, -0.47, -1.10, -0.03, 10.61
26334778, -0.35, 0.03, 0.92, -0.79, -1.39, 0.03, 9.77
26334813, -0.34, 0.02, 0.94, -0.50, -1.18, 0.02, 11.21
26334848, -0.34, 0.02, 0.92, -0.62, -1.30, 0.05, 10.59
26334883, -0.35, 0.03, 0.93, -0.39, -1.26, 0.05, 9.87
26334918, -0.34, 0.02, 0.93, -0.26, -1.53, 0.20, 10.45
26334953, -0.34, 0.02, 0.93, -0.17, -0.79, 0.14, 9.77
26334988, -0.34, 0.03, 0.93, -0.27, -1.31, -0.02, 10.07
26335023, -0.34, 0.02, 0.94, -0.37, -1.29, -0.09, 10.95
26335057, -0.34, 0.03, 0.92, -0.60, -1.06, 0.15, 10.12
26335092, -0.36, 0.02, 0.92, -0.63, -1.15, 0.06, 9.07
26335127, -0.35, 0.03, 0.92, -0.34, -1.58, 0.02, 10.21
26335162, -0.34, 0.03, 0.93, -0.21, -1.41, 0.02, 9.52
26335197, -0.34, 0.01, 0.93, -0.45, -1.13, 0.02, 11.65
26335233, -0.35, 0.02, 0.93, -0.47, -1.14, -0.02, 9.43
26335267, -0.35, 0.02, 0.94, -0.63, -1.03, 0.08, 10.65
26335302, -0.35, 0.02, 0.93, -0.36, -1.12, -0.06, 11.75
26335337, -0.36, 0.02, 0.94, -0.26, -1.02, 0.15, 11.28
26335372, -0.33, 0.03, 0.94, -0.21, -0.85, 0.15, 11.54
26335407, -0.35, 0.02, 0.93, -0.22, -0.93, 0.13, 10.27
26335442, -0.35, 0.02, 0.92, -0.31, -1.11, 0.00, 10.81
26335477, -0.34, 0.02, 0.93, -0.22, -0.96, 0.00, 10.74
26335512, -0.34, 0.02, 0.93, -0.40, -0.95, -0.05, 10.59
26335547, -0.34, 0.02, 0.91, -0.86, -1.24, -0.12, 9.77
26335582, -0.34, 0.02, 0.93, -0.68, -1.22, 0.11, 10.12
26335617, -0.34, 0.02, 0.94, -0.14, -0.79, 0.32, 11.21
26335652, -0.34, 0.03, 0.94, 0.21, -0.05, 0.13, 11.78
26335687, -0.33, 0.03, 0.91, -0.01, 0.28, -0.15, 10.61
26335722, -0.35, 0.02, 0.92, -0.35, -0.28, -0.16, 10.59
26335757, -0.35, 0.02, 0.91, -0.88, -1.31, 0.00, 10.37
26335791, -0.35, 0.01, 0.94, -0.64, -1.94, 0.11, 8.79
26335827, -0.34, 0.01, 0.94, -0.26, -1.95, 0.20, 11.41
26335862, -0.35, 0.01, 0.94, 0.18, -0.43, 0.19, 8.93
26335897, -0.34, 0.03, 0.93, 0.05, -0.66, -0.16, 9.71
26335932, -0.34, 0.02, 0.93, -0.30, -0.31, -0.06, 10.27
26335967, -0.34, 0.02, 0.93, -0.59, -0.31, 0.29, 9.12
26336001, -0.35, 0.01, 0.93, -0.73, -1.03, 0.15, 10.39
26336036, -0.35, 0.03, 0.93, -0.30, -1.70, 0.02, 10.27
26336071, -0.35, 0.02, 0.95, 0.16, -1.07, 0.21, 10.74
26336106, -0.35, 0.02, 0.92, -0.05, -0.56, 0.17, 11.79
26336141, -0.34, 0.03, 0.93, -0.34, -0.16, 0.15, 10.55
26336176, -0.35, 0.01, 0.93, -0.48, -0.17, 0.11, 9.07
26336211, -0.35, 0.01, 0.92, -0.79, -1.11, -0.02, 11.44
26336246, -0.35, 0.02, 0.93, -0.20, -1.36, 0.11, 11.08
26336281, -0.35, 0.01, 0.94, 0.04, -1.05, 0.29, 9.86
26336316, -0.34, 0.03, 0.94, 0.08, -0.53, 0.18, 9.52
26336351, -0.35, 0.02, 0.93, 0.01, -0.64, 0.15, 9.12
26336386, -0.34, 0.02, 0.92, -0.36, -0.79, 0.02, 11.04
26336421, -0.36, 0.02, 0.94, -0.61, -1.11, -0.03, 10.65
26336456, -0.35, 0.02, 0.93, -0.59, -1.53, 0.02, 10.41
26336491, -0.35, 0.01, 0.93, -0.31, -1.15, 0.02, 9.98
26336526, -0.36, 0.02, 0.92, -0.18, -0.64, 0.06, 11.14
26336561, -0.35, 0.02, 0.91, -0.23, -0.63, -0.13, 9.12
26336596, -0.34, 0.03, 0.92, -0.59, -0.83, -0.18, 11.21
26336631, -0.34, 0.02, 0.92, -0.67, -1.21, -0.05, 10.37
26336666, -0.35, 0.02, 0.92, -0.67, -1.67, -0.09, 10.79
26336701, -0.35, 0.02, 0.92, -0.44, -1.89, 0.06, 9.38
26336736, -0.34, 0.02, 0.94, -0.31, -1.84, 0.05, 9.77
26336770, -0.36, 0.02, 0.94, -0.11, -0.85, 0.21, 11.76
26336805, -0.35, 0.03, 0.91, -0.32, -1.12, -0.16, 9.12
26336840, -0.35, 0.03, 0.92, -0.46, -1.07, -0.05, 9.77
26336875, -0.36, 0.01, 0.92, -0.79, -1.05, 0.17, 10.73
26336910, -0.35, 0.01, 0.92, -0.58, -1.53, 0.02, 9.86
26336945, -0.35, 0.02, 0.92, -0.30, -2.27, -0.15, 9.82
26336980, -0.35, 0.02, 0.95, -0.27, -2.06, 0.05, 10.65
26337015, -0.34, 0.02, 0.93, -0.29, -1.31, 0.05, 9.97
26337050, -0.34, 0.02, 0.93, -0.43, -0.96, 0.05, 10.89
26337085, -0.35, 0.02, 0.92, -0.64, -0.73, -0.02, 9.86
26337120, -0.35, 0.02, 0.93, -0.43, -1.25, -0.14, 9.82
26337155, -0.34, 0.03, 0.93, -0.52, -1.47, -0.05, 10.65
26337190, -0.35, 0.02, 0.92, -0.34, -1.51, 0.13, 11.61
26337225, -0.36, 0.02, 0.92, -0.21, -1.56, 0.29, 10.06
26337260, -0.35, 0.01, 0.93, -0.21, -1.36, 0.18, 10.12
26337295, -0.34, 0.03, 0.93, -0.22, -1.06, 0.08, 11.04
26337330, -0.34, 0.03, 0.92, -0.50, -1.27, -0.02, 10.37
26337365, -0.35, 0.03, 0.93, -0.72, -1.05, -0.03, 8.93
26337400, -0.34, 0.02, 0.92, -0.63, -1.06, 0.02, 10.26
26337435, -0.35, 0.02, 0.92, -0.34, -1.35, -0.02, 10.12
26337470, -0.35, 0.02, 0.92, -0.24, -1.44, 0.03, 10.91
26337504, -0.34, 0.02, 0.93, -0.44, -1.43, 0.04, 11.41
26337539, -0.35, 0.02, 0.93, -0.47, -1.00, 0.13, 10.30
26337574, -0.35, 0.03, 0.92, -0.44, -1.10, -0.02, 9.12
26337609, -0.35, 0.02, 0.92, -0.49, -0.94, -0.02, 10.21
26337644, -0.34, 0.02, 0.92, -0.55, -1.28, -0.05, 11.21
26337679, -0.35, 0.02, 0.94, -0.53, -1.19, 0.05, 11.04
26337714, -0.35, 0.02, 0.92, -0.27, -1.66, 0.03, 9.52
26337749, -0.35, 0.02, 0.93, -0.12, -1.18, 0.11, 8.45
26337784, -0.34, 0.02, 0.92, -0.24, -1.56, -0.18, 12.89
26337819, -0.34, 0.02, 0.94, -0.37, -1.47, -0.16, 8.94
26337854, -0.34, 0.01, 0.94, -0.70, -0.79, 0.26, 11.54
26337889, -0.35, 0.02, 0.92, -0.37, -1.07, 0.00, 11.45
26337924, -0.35, 0.02, 0.93, -0.40, -1.38, -0.12, 10.57
26337959, -0.34, 0.02, 0.93, -0.42, -1.49, 0.13, 9.71
26337994, -0.35, 0.01, 0.93, -0.53, -1.31, 0.10, 10.95
26338029, -0.35, 0.02, 0.93, -0.56, -1.06, -0.07, 9.97
26338064, -0.34, 0.02, 0.92, -0.43, -0.92, 0.02, 10.70
26338098, -0.35, 0.03, 0.93, -0.32, -1.06, -0.05, 9.49
26338133, -0.35, 0.02, 0.93, -0.31, -1.02, 0.03, 11.11
26338168, -0.34, 0.02, 0.93, -0.26, -1.16, 0.11, 9.63
26338203, -0.35, 0.02, 0.93, -0.20, -1.28, 0.14, 11.14
26338238, -0.34, 0.02, 0.94, -0.15, -1.46, 0.06, 11.34
26338273, -0.34, 0.03, 0.93, -0.37, -1.11, 0.11, 11.60
26338308, -0.35, 0.02, 0.92, -0.37, -1.18, 0.01, 9.78
26338344, -0.35, 0.02, 0.92, -0.59, -0.88, -0.10, 12.29
26338378, -0.34, 0.02, 0.92, -0.59, -0.77, -0.15, 10.21
26338413, -0.35, 0.01, 0.93, -0.48, -1.24, -0.02, 11.38
26338448, -0.35, 0.02, 0.92, -0.32, -1.47, 0.02, 10.59
26338483, -0.35, 0.02, 0.93, -0.35, -1.31, 0.06, 10.37
26338518, -0.35, 0.01, 0.94, -0.33, -1.24, 0.00, 10.63
26338553, -0.35, 0.02, 0.92, -0.46, -1.13, -0.02, 9.63
26338588, -0.35, 0.02, 0.92, -0.37, -0.73, 0.00, 10.61
26338623, -0.35, 0.02, 0.93, -0.57, -0.93, -0.09, 11.44
26338658, -0.34, 0.03, 0.92, -0.52, -1.06, 0.06, 8.45
26338693, -0.34, 0.02, 0.94, -0.60, -1.61, -0.02, 9.77
26338728, -0.35, 0.03, 0.93, -0.45, -1.44, 0.09, 8.59
26338762, -0.35, 0.02, 0.93, -0.21, -1.27, 0.01, 10.20
26338797, -0.34, 0.02, 0.94, -0.31, -1.01, -0.05, 9.12
26338832, -0.35, 0.02, 0.92, -0.58, -0.61, 0.03, 8.67
26338868, -0.35, 0.02, 0.92, -0.50, -0.82, -0.11, 11.44
26338903, -0.35, 0.02, 0.92, -0.40, -1.49, -0.05, 10.47
26338938, -0.35, 0.01, 0.92, -0.24, -1.02, 0.17, 10.61
26338973, -0.35, 0.03, 0.93, -0.28, -1.73, 0.02, 11.54
26339007, -0.33, 0.02, 0.94, -0.19, -1.24, -0.05, 10.43
26339042, -0.33, 0.01, 0.93, -0.51, -0.63, 0.22, 10.95
26339077, -0.35, 0.02, 0.92, -0.43, -0.36, -0.04, 9.77
26339112, -0.35, 0.02, 0.92, -0.41, -0.95, -0.21, 11.28
26339147, -0.35, 0.01, 0.94, -0.37, -1.20, 0.11, 10.57
26339182, -0.34, 0.02, 0.93, -0.46, -1.27, 0.11, 9.57
26339217, -0.34, 0.02, 0.93, -0.31, -1.05, 0.03, 10.61
26339252, -0.35, 0.02, 0.93, -0.34, -0.75, 0.18, 10.07
26339287, -0.35, 0.02, 0.93, -0.50, -0.57, -0.04, 10.59
26339322, -0.35, 0.02, 0.93, -0.33, -0.33, -0.04, 9.78
26339357, -0.35, 0.02, 0.93, -0.37, -0.68, 0.10, 10.47
26339392, -0.35, 0.02, 0.93, -0.31, -1.11, 0.15, 10.37
26339427, -0.36, 0.02, 0.93, -0.11, -1.34, 0.08, 8.67
26339462, -0.34, 0.02, 0.95, -0.04, -1.08, 0.11, 9.44
26339496, -0.35, 0.02, 0.94, -0.08, -0.75, 0.10, 9.86
26339532, -0.34, 0.02, 0.92, -0.31, -0.36, -0.07, 9.82
26339567, -0.34, 0.03, 0.94, -0.49, -0.24, -0.12, 9.78
